4.179999999999999,0.262825
4.199999999999998,0.261525
4.219999999999998,0.260275
4.2399999999999975,0.258975
4.259999999999997,0.25765
4.279999999999997,0.256425
4.299999999999996,0.2551
4.319999999999996,0.25375
4.339999999999995,0.252725
4.359999999999995,0.2516
4.379999999999995,0.250425
4.399999999999994,0.249175
4.419999999999994,0.24805
4.439999999999993,0.24695
4.459999999999993,0.246025
4.479999999999992,0.245125
4.499999999999992,0.244125
4.519999999999992,0.242975
4.539999999999991,0.241975
4.559999999999991,0.24115
4.57999999999999,0.240225
4.59999999999999,0.239375
4.6199999999999894,0.23865
4.639999999999989,0.237875
4.659999999999989,0.237125
4.679999999999988,0.23635
4.699999999999988,0.235575
4.719999999999987,0.23495
4.739999999999987,0.234225
4.7599999999999865,0.2335
4.779999999999986,0.232975
4.799999999999986,0.2325
4.819999999999985,0.231875
4.839999999999985,0.231075
4.859999999999984,0.230325
4.879999999999984,0.229925
4.8999999999999835,0.229525
4.919999999999983,0.2288
4.939999999999983,0.22815
4.959999999999982,0.227725
4.979999999999982,0.2271
4.999999999999981,0.22625
5.019999999999981,0.2256
5.0399999999999805,0.225025
5.05999999999998,0.224525
5.07999999999998,0.2239
5.099999999999979,0.2232
5.119999999999979,0.222875
5.139999999999978,0.222375
5.159999999999978,0.22185
5.1799999999999775,0.221375
5.199999999999977,0.22075
5.219999999999977,0.22015
5.239999999999976,0.219625
5.259999999999976,0.219175
5.279999999999975,0.218725
5.299999999999975,0.218375
5.3199999999999745,0.217975
5.339999999999974,0.21755
5.359999999999974,0.2171
5.379999999999973,0.216675
5.399999999999973,0.21615
5.419999999999972,0.21575
5.439999999999972,0.2153
5.4599999999999715,0.214975
5.479999999999971,0.214725
5.499999999999971,0.214575
5.51999999999997,0.214225
5.53999999999997,0.213975
5.559999999999969,0.21385
5.579999999999969,0.213625
5.599999999999969,0.2133
5.619999999999968,0.2131
5.639999999999968,0.2129
5.659999999999967,0.212725
5.679999999999967,0.21275
5.699999999999966,0.2126
5.719999999999966,0.212425
5.739999999999966,0.212375
5.759999999999965,0.212325
5.779999999999965,0.212275
5.799999999999964,0.2123
5.819999999999964,0.212275
5.839999999999963,0.212225
5.859999999999963,0.21215
5.879999999999963,0.21205
5.899999999999962,0.21205
5.919999999999962,0.211925
5.939999999999961,0.211875
5.959999999999961,0.211775
5.9799999999999605,0.211625
5.99999999999996,0.21165
6.01999999999996,0.211675
6.039999999999959,0.2115
6.059999999999959,0.2115
6.079999999999958,0.211475
6.099999999999958,0.2116
6.1199999999999575,0.2118
6.139999999999957,0.2119
6.159999999999957,0.212075
6.179999999999956,0.2122
6.199999999999956,0.212275
6.219999999999955,0.2124
6.239999999999955,0.212425
6.2599999999999545,0.2126
6.279999999999954,0.21295
6.299999999999954,0.213025
6.319999999999953,0.213125
6.339999999999953,0.213125
6.359999999999952,0.213275
6.379999999999952,0.2135
6.3999999999999515,0.21375
6.419999999999951,0.214125
6.439999999999951,0.214425
6.45999999999995,0.21465
6.47999999999995,0.214825
6.499999999999949,0.214925
6.519999999999949,0.21525
6.5399999999999485,0.215675
6.559999999999948,0.216075
6.579999999999948,0.2166
6.599999999999947,0.217
6.619999999999947,0.217525
6.639999999999946,0.218125
6.659999999999946,0.218775
6.6799999999999455,0.219275
6.699999999999945,0.219675
6.719999999999945,0.2201
6.739999999999944,0.220625
6.759999999999944,0.221175
6.779999999999943,0.2218
6.799999999999943,0.222375
6.8199999999999426,0.2227
6.839999999999942,0.223025
6.859999999999942,0.223275
6.879999999999941,0.223575
6.899999999999941,0.22415
6.91999999999994,0.224575
6.93999999999994,0.2251
6.95999999999994,0.22575
6.979999999999939,0.226125
6.999999999999939,0.226575
7.019999999999938,0.227275
7.039999999999938,0.227825
7.059999999999937,0.2284
7.079999999999937,0.228975
7.099999999999937,0.2296
7.119999999999936,0.23015
7.139999999999936,0.230625
7.159999999999935,0.23115
7.179999999999935,0.231775
7.1999999999999345,0.232425
7.219999999999934,0.23295
7.239999999999934,0.23345
7.259999999999933,0.233975
7.279999999999933,0.2343
7.299999999999932,0.23495
7.319999999999932,0.235575
7.3399999999999315,0.23625
7.359999999999931,0.23705
7.379999999999931,0.23775
7.39999999999993,0.238525
7.41999999999993,0.239425
7.439999999999929,0.240375
7.459999999999929,0.2413
7.4799999999999285,0.24225
7.499999999999928,0.243275
7.519999999999928,0.2442
7.539999999999927,0.245175
7.559999999999927,0.2462
7.579999999999926,0.247225
7.599999999999926,0.248075
7.6199999999999255,0.2491
7.639999999999925,0.250125
7.659999999999925,0.2513
7.679999999999924,0.252375
7.699999999999924,0.253325
7.719999999999923,0.2543
7.739999999999923,0.2551
7.7599999999999225,0.2562
7.779999999999922,0.25735
7.799999999999922,0.25835
7.819999999999921,0.259125
7.839999999999921,0.26005
7.85999999999992,0.261275
7.87999999999992,0.262275
7.8999999999999195,0.263075
7.919999999999919,0.263925
7.939999999999919,0.26485
7.959999999999918,0.265975
7.979999999999918,0.267075
7.999999999999917,0.267975
8.019999999999918,0.2691
8.039999999999917,0.270075
8.059999999999917,0.271075
8.079999999999917,0.272075
8.099999999999916,0.27305
8.119999999999916,0.274225
8.139999999999915,0.27545
8.159999999999915,0.2766
8.179999999999914,0.27755
8.199999999999914,0.278525
8.219999999999914,0.27975
8.239999999999913,0.2811
8.259999999999913,0.28245
8.279999999999912,0.28365
8.299999999999912,0.2849
8.319999999999911,0.286225
8.339999999999911,0.2877
8.35999999999991,0.28905
8.37999999999991,0.2905
8.39999999999991,0.291725
8.41999999999991,0.293125
8.439999999999909,0.2947
8.459999999999908,0.296225
8.479999999999908,0.297725
8.499999999999908,0.299175
8.519999999999907,0.300775
8.539999999999907,0.302175
8.559999999999906,0.303475
8.579999999999906,0.304775
8.599999999999905,0.30615
8.619999999999905,0.307625
8.639999999999905,0.30885
8.659999999999904,0.310275
8.679999999999904,0.311675
8.699999999999903,0.312925
8.719999999999903,0.314275
8.739999999999903,0.3156
8.759999999999902,0.317025
8.779999999999902,0.3184
8.799999999999901,0.31985
8.8199999999999,0.32125
8.8399999999999,0.32275
8.8599999999999,0.324175
8.8799999999999,0.325425
8.899999999999899,0.326725
8.919999999999899,0.328125
8.939999999999898,0.3293
8.959999999999898,0.330575
8.979999999999897,0.33205
8.999999999999897,0.333425
9.019999999999897,0.334575
9.039999999999896,0.3358
9.059999999999896,0.337075
9.079999999999895,0.338375
9.099999999999895,0.3395
9.119999999999894,0.340775
9.139999999999894,0.342075
9.159999999999894,0.3433
9.179999999999893,0.3447
9.199999999999893,0.346025
9.219999999999892,0.3473
9.239999999999892,0.3485
9.259999999999891,0.34995
9.279999999999891,0.351525
9.29999999999989,0.35295
9.31999999999989,0.35435
9.33999999999989,0.35555
9.35999999999989,0.3566
9.379999999999889,0.35755
9.399999999999888,0.358575
9.419999999999888,0.3595
9.439999999999888,0.360425
9.459999999999887,0.36135
9.479999999999887,0.362075
9.499999999999886,0.362625
9.519999999999886,0.3634
9.539999999999885,0.36425
9.559999999999885,0.365
9.579999999999885,0.365575
9.599999999999884,0.366275
9.619999999999884,0.367
9.639999999999883,0.367875
9.659999999999883,0.368725
9.679999999999882,0.3695
9.699999999999882,0.37025
9.719999999999882,0.37095
9.739999999999881,0.3716
9.75999999999988,0.372325
9.77999999999988,0.37315
9.79999999999988,0.37385
9.81999999999988,0.374575
9.839999999999879,0.375425
9.859999999999879,0.376325
9.879999999999878,0.376875
9.899999999999878,0.37765
9.919999999999877,0.378325
9.939999999999877,0.378975
9.959999999999877,0.3795
9.979999999999876,0.380125
9.999999999999876,0.380775
10.019999999999875,0.381225
10.039999999999875,0.381525
10.059999999999874,0.38195
10.079999999999874,0.382425
10.099999999999874,0.3829
10.119999999999873,0.3835
10.139999999999873,0.384175
10.159999999999872,0.38465
10.179999999999872,0.385275
10.199999999999871,0.3858
10.219999999999871,0.386275
10.23999999999987,0.386875
10.25999999999987,0.387575
10.27999999999987,0.3881
10.29999999999987,0.388775
10.319999999999869,0.389425
10.339999999999868,0.390075
10.359999999999868,0.39065
10.379999999999868,0.3913
10.399999999999867,0.3918
10.419999999999867,0.3921
10.439999999999866,0.3925
10.459999999999866,0.392875
10.479999999999865,0.393175
10.499999999999865,0.39345
10.519999999999865,0.393875
10.539999999999864,0.3942
10.559999999999864,0.394625
10.579999999999863,0.395175
10.599999999999863,0.3955
10.619999999999862,0.39575
10.639999999999862,0.396075
10.659999999999862,0.396625
10.679999999999861,0.39715
10.69999999999986,0.39745
10.71999999999986,0.39755
10.73999999999986,0.3979
10.75999999999986,0.398275
10.779999999999859,0.398525
10.799999999999859,0.39905
10.819999999999858,0.39975
10.839999999999858,0.400425
10.859999999999857,0.400925
10.879999999999857,0.40165
10.899999999999856,0.402175
10.919999999999856,0.40265
10.939999999999856,0.403275
10.959999999999855,0.40395
10.979999999999855,0.404475
10.999999999999854,0.405
11.019999999999854,0.405525
11.039999999999853,0.4062
11.059999999999853,0.406775
11.079999999999853,0.407425
11.099999999999852,0.40785
11.119999999999852,0.408125
11.139999999999851,0.408425
11.159999999999851,0.4089
11.17999999999985,0.40935
11.19999999999985,0.40995
11.21999999999985,0.410575
11.23999999999985,0.4113
11.259999999999849,0.412025
11.279999999999848,0.412575
11.299999999999848,0.413025
11.319999999999848,0.413325
11.339999999999847,0.41385
11.359999999999847,0.414525
11.379999999999846,0.41505
11.399999999999846,0.41545
11.419999999999845,0.4157
11.439999999999845,0.41595
11.459999999999845,0.41625
11.479999999999844,0.41655
11.499999999999844,0.416975
11.519999999999843,0.4172
11.539999999999843,0.417225
11.559999999999842,0.417375
11.579999999999842,0.4177
11.599999999999842,0.418025
11.619999999999841,0.41825
11.63999999999984,0.418375
11.65999999999984,0.4186
11.67999999999984,0.418875
11.69999999999984,0.419175
11.719999999999839,0.419325
11.739999999999839,0.419475
11.759999999999838,0.41965
11.779999999999838,0.420075
11.799999999999837,0.4207
11.819999999999837,0.42105
11.839999999999836,0.421075
11.859999999999836,0.42145
11.879999999999836,0.422125
11.899999999999835,0.422725
11.919999999999835,0.42325
11.939999999999834,0.423625
11.959999999999834,0.4239
11.979999999999833,0.42425
11.999999999999833,0.42455
12.019999999999833,0.4249
12.039999999999832,0.4252
12.059999999999832,0.4256
12.079999999999831,0.42615
12.099999999999831,0.426375
12.11999999999983,0.426525
12.13999999999983,0.427025
12.15999999999983,0.4276
12.17999999999983,0.428125
12.199999999999829,0.4284
12.219999999999828,0.428475
12.239999999999828,0.428875
12.259999999999827,0.42935
12.279999999999827,0.42985
12.299999999999827,0.430425
12.319999999999826,0.4308
12.339999999999826,0.431
12.359999999999825,0.431075
12.379999999999825,0.43095
12.399999999999824,0.43085
12.419999999999824,0.430675
12.439999999999824,0.4307
12.459999999999823,0.4307
12.479999999999823,0.430475
12.499999999999822,0.430275
12.519999999999822,0.43
12.539999999999822,0.429975
12.559999999999821,0.4298
12.57999999999982,0.429825
12.59999999999982,0.42965
12.61999999999982,0.429375
12.63999999999982,0.42895
12.659999999999819,0.428525
12.679999999999819,0.428225
12.699999999999818,0.42795
12.719999999999818,0.427525
12.739999999999817,0.427125
12.759999999999817,0.42665
12.779999999999816,0.426225
12.799999999999816,0.425775
12.819999999999816,0.425475
12.839999999999815,0.42515
12.859999999999815,0.42485
12.879999999999814,0.424325
12.899999999999814,0.4239
12.919999999999813,0.42345
12.939999999999813,0.4228
12.959999999999813,0.42215
12.979999999999812,0.421625
12.999999999999812,0.421325
13.019999999999811,0.420825
13.03999999999981,0.420025
13.05999999999981,0.41895
13.07999999999981,0.418025
13.09999999999981,0.41725
13.11999999999981,0.416425
13.139999999999809,0.41565
13.159999999999808,0.414825
13.179999999999808,0.41375
13.199999999999807,0.4129
13.219999999999807,0.412325
13.239999999999807,0.4118
13.259999999999806,0.4111
13.279999999999806,0.410225
13.299999999999805,0.4093
13.319999999999805,0.4084
13.339999999999804,0.407675
13.359999999999804,0.407075
13.379999999999804,0.4066
13.399999999999803,0.406
13.419999999999803,0.4054
13.439999999999802,0.404825
13.459999999999802,0.404325
13.479999999999801,0.403825
13.499999999999801,0.40315
13.5199999999998,0.402425
13.5399999999998,0.4017
13.5599999999998,0.401175
13.5799999999998,0.400775
13.599999999999799,0.400425
13.619999999999798,0.399875
13.639999999999798,0.399125
13.659999999999798,0.398275
13.679999999999797,0.397425
13.699999999999797,0.396725
13.719999999999796,0.395975
13.739999999999796,0.395075
13.759999999999796,0.3942
13.779999999999795,0.39345
13.799999999999795,0.3928
13.819999999999794,0.392275
13.839999999999794,0.391625
13.859999999999793,0.390925
13.879999999999793,0.390125
13.899999999999793,0.3891
13.919999999999792,0.388075
13.939999999999792,0.3871
13.959999999999791,0.3861
13.97999999999979,0.38505
13.99999999999979,0.3839
14.01999999999979,0.3827
14.03999999999979,0.381725
14.059999999999789,0.380725
14.079999999999789,0.379625
14.099999999999788,0.3785
14.119999999999788,0.3772
14.139999999999787,0.375925
14.159999999999787,0.374725
14.179999999999787,0.3735
14.199999999999786,0.372225
14.219999999999786,0.371
14.239999999999785,0.3698
14.259999999999785,0.368425
14.279999999999784,0.3671
14.299999999999784,0.365925
14.319999999999784,0.3648
14.339999999999783,0.363775
14.359999999999783,0.362875
14.379999999999782,0.36205
14.399999999999782,0.36125
14.419999999999781,0.3602
14.439999999999781,0.3591
14.45999999999978,0.357925
14.47999999999978,0.35685
14.49999999999978,0.3558
14.51999999999978,0.3549
14.539999999999779,0.35385
14.559999999999778,0.352775
14.579999999999778,0.3519
14.599999999999778,0.350925
14.619999999999777,0.3499
14.639999999999777,0.349
14.659999999999776,0.348225
14.679999999999776,0.3475
14.699999999999775,0.346675
14.719999999999775,0.3458
14.739999999999775,0.345025
14.759999999999774,0.344075
14.779999999999774,0.343325
14.799999999999773,0.342625
14.819999999999773,0.341775
14.839999999999772,0.34075
14.859999999999772,0.339725
14.879999999999772,0.3387
14.899999999999771,0.33765
14.91999999999977,0.336475
14.93999999999977,0.33535
14.95999999999977,0.33445
14.97999999999977,0.333625
14.999999999999769,0.33275
15.019999999999769,0.331925
15.039999999999768,0.331
15.059999999999768,0.329925
15.079999999999767,0.328825
15.099999999999767,0.327725
15.119999999999767,0.326625
15.139999999999766,0.32555
15.159999999999766,0.3244
15.179999999999765,0.323475
15.199999999999765,0.322625
15.219999999999764,0.321775
15.239999999999764,0.32095
15.259999999999764,0.32015
15.279999999999763,0.31935
15.299999999999763,0.318525
15.319999999999762,0.317675
15.339999999999762,0.316825
15.359999999999761,0.31595
15.379999999999761,0.3151
15.39999999999976,0.31435
15.41999999999976,0.313525
15.43999999999976,0.3126
15.45999999999976,0.31165
15.479999999999759,0.310925
15.499999999999758,0.310175
15.519999999999758,0.309225
15.539999999999758,0.308275
15.559999999999757,0.30745
15.579999999999757,0.306625
15.599999999999756,0.305775
15.619999999999756,0.3049
15.639999999999755,0.304075
15.659999999999755,0.303075
15.679999999999755,0.302075
15.699999999999754,0.30105
15.719999999999754,0.2999
15.739999999999753,0.298575
15.759999999999753,0.297375
15.779999999999752,0.296
15.799999999999752,0.294625
15.819999999999752,0.293275
15.839999999999751,0.291825
15.85999999999975,0.2905
15.87999999999975,0.2891
15.89999999999975,0.2877
15.91999999999975,0.28625
15.939999999999749,0.28495
15.959999999999749,0.283475
15.979999999999748,0.2821
15.999999999999748,0.2807
16.019999999999747,0.27955
16.039999999999747,0.278425
16.059999999999746,0.277225
16.079999999999746,0.27615
16.099999999999746,0.275175
16.119999999999745,0.274175
16.139999999999745,0.273025
16.159999999999744,0.272
16.179999999999744,0.271075
16.199999999999743,0.270125
16.219999999999743,0.268875
16.239999999999743,0.267625
16.259999999999742,0.26655
16.279999999999742,0.265475
16.29999999999974,0.26425
16.31999999999974,0.262775
16.33999999999974,0.261375
16.35999999999974,0.26005
16.37999999999974,0.2587
16.39999999999974,0.25735
16.41999999999974,0.256
16.43999999999974,0.254725
16.459999999999738,0.253575
16.479999999999738,0.252275
16.499999999999737,0.251
16.519999999999737,0.24955
16.539999999999736,0.248375
16.559999999999736,0.247375
16.579999999999735,0.246225
16.599999999999735,0.245025
16.619999999999735,0.24395
16.639999999999734,0.2429
16.659999999999734,0.24195
16.679999999999733,0.2409
16.699999999999733,0.23985
16.719999999999732,0.2388
16.739999999999732,0.237925
16.75999999999973,0.2369
16.77999999999973,0.2358
16.79999999999973,0.2349
16.81999999999973,0.234075
16.83999999999973,0.2332
16.85999999999973,0.232275
16.87999999999973,0.2313
16.89999999999973,0.230375
16.919999999999728,0.229425
16.939999999999728,0.2283
16.959999999999727,0.227275
16.979999999999727,0.226525
16.999999999999726,0.22575
17.019999999999726,0.2249
17.039999999999726,0.223925
17.059999999999725,0.223125
17.079999999999725,0.22245
17.099999999999724,0.221675
17.119999999999724,0.22075
17.139999999999723,0.219925
17.159999999999723,0.2191
17.179999999999723,0.218625
17.199999999999722,0.218075
17.21999999999972,0.2174
17.23999999999972,0.21665
17.25999999999972,0.216125
17.27999999999972,0.215625
17.29999999999972,0.2151
17.31999999999972,0.214525
17.33999999999972,0.213975
17.35999999999972,0.21345
17.37999999999972,0.213025
17.399999999999718,0.212825
17.419999999999717,0.212475
17.439999999999717,0.211875
17.459999999999717,0.21125
17.479999999999716,0.21075
17.499999999999716,0.21055
17.519999999999715,0.210175
17.539999999999715,0.20975
17.559999999999715,0.209125
17.579999999999714,0.20845
17.599999999999714,0.207975
17.619999999999713,0.2077
17.639999999999713,0.207325
17.659999999999712,0.20695
17.679999999999712,0.206475
17.69999999999971,0.206025
17.71999999999971,0.205925
17.73999999999971,0.20565
17.75999999999971,0.20535
17.77999999999971,0.205075
17.79999999999971,0.20485
17.81999999999971,0.204625
17.83999999999971,0.20435
17.859999999999708,0.203975
17.879999999999708,0.203575
17.899999999999707,0.20355
17.919999999999707,0.203475
17.939999999999706,0.203075
17.959999999999706,0.20275
17.979999999999706,0.20255
17.999999999999705,0.202425
18.019999999999705,0.2023
18.039999999999704,0.20205
18.059999999999704,0.201825
18.079999999999703,0.20175
18.099999999999703,0.20175
18.119999999999703,0.201675
18.139999999999702,0.20145
18.1599999999997,0.20115
18.1799999999997,0.201025
18.1999999999997,0.2012
18.2199999999997,0.201425
18.2399999999997,0.2014
18.2599999999997,0.20125
18.2799999999997,0.201375
18.2999999999997,0.20155
18.3199999999997,0.201575
18.339999999999698,0.2016
18.359999999999697,0.20165
18.379999999999697,0.2018
18.399999999999697,0.20185
18.419999999999696,0.201975
18.439999999999696,0.2021
18.459999999999695,0.202175
18.479999999999695,0.20225
18.499999999999694,0.202175
18.519999999999694,0.202325
18.539999999999694,0.202575
18.559999999999693,0.2029
18.579999999999693,0.2031
18.599999999999692,0.203175
18.619999999999692,0.20355
18.63999999999969,0.204225
18.65999999999969,0.204675
18.67999999999969,0.204975
18.69999999999969,0.205325
18.71999999999969,0.206
18.73999999999969,0.206725
18.75999999999969,0.207175
18.77999999999969,0.207825
18.799999999999688,0.20845
18.819999999999688,0.20915
18.839999999999687,0.2099
18.859999999999687,0.2106
18.879999999999686,0.21105
18.899999999999686,0.21155
18.919999999999686,0.212225
18.939999999999685,0.212875
18.959999999999685,0.2132
18.979999999999684,0.21335
18.999999999999684,0.213675
19.019999999999683,0.214075
19.039999999999683,0.214475
19.059999999999683,0.214975
19.079999999999682,0.21545
19.09999999999968,0.216
19.11999999999968,0.216625
19.13999999999968,0.21705
19.15999999999968,0.217575
19.17999999999968,0.218
19.19999999999968,0.218325
19.21999999999968,0.21885
19.23999999999968,0.219375
19.25999999999968,0.21995
19.279999999999678,0.2205
19.299999999999677,0.221075
19.319999999999677,0.221625
19.339999999999677,0.222
19.359999999999676,0.222575
19.379999999999676,0.223225
19.399999999999675,0.223975
19.419999999999675,0.224575
19.439999999999674,0.22495
19.459999999999674,0.2255
19.479999999999674,0.226225
19.499999999999673,0.22705
19.519999999999673,0.227975
19.539999999999672,0.22885
19.559999999999672,0.229775
19.57999999999967,0.230825
19.59999999999967,0.231625
19.61999999999967,0.232525
19.63999999999967,0.233625
19.65999999999967,0.23455
19.67999999999967,0.23525
19.69999999999967,0.236225
19.71999999999967,0.2374
19.739999999999668,0.238375
19.759999999999668,0.239175
19.779999999999667,0.23995
19.799999999999667,0.24095
19.819999999999666,0.242075
19.839999999999666,0.2431
19.859999999999665,0.244025
19.879999999999665,0.244925
19.899999999999665,0.245925
19.919999999999664,0.247025
19.939999999999664,0.2481
19.959999999999663,0.248975
19.979999999999663,0.2499
19.999999999999662,0.25095
20.019999999999662,0.251875
20.03999999999966,0.25295
20.05999999999966,0.25385
20.07999999999966,0.25465
20.09999999999966,0.255475
20.11999999999966,0.256525
20.13999999999966,0.257475
20.15999999999966,0.25865
20.17999999999966,0.259775
20.19999999999966,0.26075
20.219999999999658,0.26165
20.239999999999657,0.262625
20.259999999999657,0.263725
20.279999999999657,0.264825
20.299999999999656,0.265875
20.319999999999656,0.2672
20.339999999999655,0.2683
20.359999999999655,0.26925
20.379999999999654,0.2702
20.399999999999654,0.2713
20.419999999999654,0.272625
20.439999999999653,0.273975
20.459999999999653,0.27515
20.479999999999652,0.276125
20.499999999999652,0.2773
20.51999999999965,0.278575
20.53999999999965,0.2799
20.55999999999965,0.2813
20.57999999999965,0.2828
20.59999999999965,0.284225
20.61999999999965,0.28535
20.63999999999965,0.286675
20.65999999999965,0.287975
20.679999999999648,0.289525
20.699999999999648,0.291025
20.719999999999647,0.292275
20.739999999999647,0.2935
20.759999999999646,0.294525
20.779999999999646,0.29565
20.799999999999645,0.2969
20.819999999999645,0.297975
20.839999999999645,0.299175
20.859999999999644,0.300275
20.879999999999644,0.301275
20.899999999999643,0.30245
20.919999999999643,0.3036
20.939999999999642,0.30465
20.959999999999642,0.30575
20.97999999999964,0.3071
20.99999999999964,0.3084
21.01999999999964,0.30955
21.03999999999964,0.31065
21.05999999999964,0.311775
21.07999999999964,0.313
21.09999999999964,0.314075
21.11999999999964,0.3151
21.139999999999638,0.316125
21.159999999999638,0.316975
21.179999999999637,0.317775
21.199999999999637,0.318475
21.219999999999636,0.31915
21.239999999999636,0.319825
21.259999999999636,0.3204
21.279999999999635,0.321
21.299999999999635,0.3219
21.319999999999634,0.322825
21.339999999999634,0.323425
21.359999999999634,0.324175
21.379999999999633,0.324975
21.399999999999633,0.325675
